episode,avg_reward,avg_secrecy_sum,qos_satisfaction_rate
1674,-0.6116603074483359,1.0506715662913086,0.45
1675,-0.8971503702270017,0.8057221259683334,0.43
1676,-0.709071240356041,1.0649111936910194,0.39
1677,-1.1054365349276616,0.8298845073758977,0.38
1678,-0.8744001409841027,1.0512797464226575,0.44
1679,-1.2707093549385635,0.8005250680168089,0.32
1680,-0.8456005405298248,0.9396634242609077,0.46
1681,-1.1329414789404384,0.8640000255682061,0.42
1682,-1.0382363432042743,0.9427891774846573,0.41
1683,-1.2086428839116963,0.9149364288081108,0.36
1684,-1.2190663829948125,0.9091124963680902,0.35
1685,-0.8737296041232406,0.8827596439036121,0.38
1686,-1.082531416167719,0.9672435677411826,0.34
1687,-1.2670280965593848,0.9298557488363803,0.39
1688,-0.9172622312588617,0.8471537989978415,0.5
1689,-0.7991786685639073,0.9942702493805301,0.37
1690,-0.9346894142370834,1.0242478179253893,0.33
1691,-1.2029890792247482,0.8041143691871078,0.36
1692,-0.7997815055777397,1.096115238014345,0.48
1693,-0.7763358889358873,0.9160468575790611,0.46
1694,-1.09958398630988,0.8982270730538672,0.35
1695,-0.6949148110415126,1.048318990201789,0.43
1696,-0.974903131690464,1.0310916894287891,0.39
1697,-0.8458454086574687,1.0945238867860585,0.47
1698,-1.2608376572621842,0.8773548537430764,0.37
1699,-0.7735769449668903,0.9577051013964076,0.38
1700,-0.7811736228485705,0.9759245004411724,0.36
1701,-1.1968266935808622,0.962009552553498,0.4
1702,-1.6016897922193252,0.8412062240590071,0.35
1703,-0.8266403601890379,1.1288481755561908,0.41
1704,-0.7214417830402572,1.0486616052051594,0.43
1705,-0.7957441711602097,1.031879372459881,0.48
1706,-1.8120733787411138,0.7725400288195725,0.28
1707,-1.3062413097575354,0.8856823691090857,0.33
1708,-0.5369922299189868,1.024998236633196,0.49
1709,-0.9245099112983144,0.9242600247396824,0.36
1710,-1.0265346667334845,0.8662658981964968,0.45
1711,-0.7084471333158764,1.0475654832836914,0.44
1712,-0.7892830690158257,1.0537948038282634,0.48
1713,-1.400712099595924,0.8793045789327109,0.33
1714,-0.833398312004454,1.0645821840957548,0.39
1715,-0.8829718401999643,0.8837035546902586,0.47
1716,-1.1853593133537002,0.8532983239478413,0.32
1717,-1.1683247867963273,0.922402079164503,0.43
1718,-1.3538438049098642,0.7804418322260173,0.37
1719,-0.8139088378410423,1.0219868458218841,0.46
1720,-1.0767527524906928,0.783251105033837,0.49
1721,-1.1313325386716189,0.9246563707256438,0.35
1722,-0.7996946318554037,1.027092560819015,0.46
1723,-1.076166437883886,0.8799916992842696,0.39
1724,-0.7553196138328473,0.9224510369777594,0.4
1725,-1.1778089396802391,0.914467726484911,0.39
1726,-0.8064304330235847,0.9711142149878124,0.42
1727,-1.0255016960872025,1.053638135011754,0.4
1728,-0.36726960434118544,1.1263178202388249,0.55
1729,-1.3271632951749603,0.7537202753788015,0.44
1730,-1.2710908402559047,0.9398700350349464,0.43
1731,-1.0374907534755209,0.9396828389854338,0.37
1732,-0.38695128270596724,1.0980757036306785,0.56
1733,-0.6975943644426238,0.96533503781732,0.46
1734,-0.8776540980372358,0.927415281752,0.48
1735,-0.8776119916287086,1.0035336898521134,0.46
1736,-0.27241254709254603,1.191158510881947,0.45
1737,-1.1496307679564377,0.9180367805180605,0.4
1738,-1.15729478427446,0.7575058255700553,0.5
1739,-1.3518917784426128,0.8085948747761144,0.4
1740,-0.2550803705034539,1.1687606768417371,0.51
1741,-1.282415872253698,0.8566674821566292,0.43
1742,-0.648860205966775,1.0543473978029874,0.41
1743,-0.6658060013667668,0.998174221873441,0.45
1744,-1.1608626804011946,0.8210376143991012,0.35
1745,-1.0030352629931631,0.9119898926835869,0.4
1746,-1.1337181552236524,0.7465995389321093,0.47
1747,-0.9758457668812008,0.8861212291787087,0.37
1748,-0.29171439382501724,1.0632208822104767,0.46
1749,-0.9507491440228825,0.9541266902355693,0.43
1750,-0.3810049333378872,1.3572240857967153,0.42
1751,-1.0669579694448346,0.9130383076190944,0.43
1752,-1.676290658934097,0.6519210673271181,0.44
1753,-0.41546384286743,1.1641092993640225,0.5
1754,-0.6433941233307578,1.0652393048013802,0.48
1755,-1.1475870501004595,0.9373688198304104,0.41
1756,-0.7798409001290668,0.927764095061027,0.53
1757,-0.8524272779209018,1.0879592012279953,0.45
1758,-0.3323129340367837,1.2639186609630908,0.51
1759,-1.1156471134198165,0.8282713498365472,0.43
1760,-0.7444770863607119,0.9701364159018715,0.47
1761,-0.8093440752494585,0.9828825133482454,0.43
1762,-0.979251622193233,0.8130668711608651,0.45
1763,-0.7707552413340794,0.9109337553001121,0.46
1764,-0.607488923854802,0.9420950941484907,0.46
1765,-1.0838100491886928,0.9653443920658872,0.41
1766,-0.8354556808447531,0.9950770545240698,0.45
1767,-0.7018811025882781,0.9850307832898458,0.45
1768,-0.6917740076156234,0.9851067793421621,0.5
1769,-0.693415727084116,1.0113632332635338,0.41
1770,-1.0542088440415147,0.9384730982466722,0.42
1771,-0.8144511743449704,0.9413438381027572,0.42
1772,-0.762762561085748,1.0845999014721377,0.44
1773,-1.0459963913335277,0.8381591991961743,0.45
1774,-0.6078721706962482,1.1139397619496656,0.38
1775,-1.072424563903266,1.0309744063641098,0.42
1776,-0.6224970796700977,1.1950520575658827,0.44
1777,-0.5477233392842643,0.998370195107191,0.43
1778,-1.012599017327388,0.9135573607268899,0.38
1779,-0.384814025912415,1.1804479764177567,0.46
1780,-0.49238986168311877,1.139853703739835,0.48
1781,-0.8372127737494148,1.0692663804880618,0.43
1782,-0.4091911313601143,1.235141580675562,0.5
1783,-0.944997613917616,0.9439993317025255,0.47
1784,-1.521258753846233,0.7612421649542701,0.38
1785,-0.9253737823388408,0.9166728990478619,0.43
1786,-0.5154553451020873,1.119358446356353,0.44
1787,-0.814999522659964,0.9099937739270832,0.41
1788,-0.9297729210493716,0.9337220441186961,0.42
1789,-0.7184046767961094,0.9658189049604529,0.43
1790,-0.9250522957444057,0.9911561485755195,0.5
1791,-0.5637625316733086,1.0497631183356781,0.44
1792,-0.7390670907034482,0.8904457335615287,0.44
1793,-0.6922687196493227,1.0554907552424928,0.45
1794,-0.7769453726205597,0.9999782156785664,0.45
1795,-0.538631931563848,0.9718188321452291,0.46
1796,-0.7915938142398812,0.7953157232668433,0.5
1797,-0.5552514208921806,1.0529121184992452,0.46
1798,-0.32593812917562304,1.1788367232904862,0.48
1799,-0.47267906671743115,0.9798706184214383,0.51
1800,-0.6753339488880168,1.089668889080967,0.47
1801,-0.6979755933760704,1.0155361742245455,0.4
1802,-0.5101583373044462,0.9400997085502795,0.45
1803,-0.5650534130837678,1.072566440176705,0.51
1804,-0.9899344935992102,0.9810717762276033,0.34
1805,-0.6674233017939797,0.9301494344280253,0.45
1806,-0.8483045960748186,0.9248356139365184,0.4
1807,-0.9232277209761938,0.8568821719791911,0.47
1808,-0.8842203369428434,0.9801043321551424,0.41
1809,-0.9301899594632935,0.8422381036719462,0.39
1810,-0.49775802866138447,1.1392448107231703,0.48
1811,-0.785376683673546,0.9701181001427159,0.44
1812,-0.8157375056134035,0.9886799771747325,0.47
1813,-0.7084825221840647,1.1457375717992597,0.4
1814,-1.091901667188122,0.8470313932955019,0.33
1815,-0.9311890620740471,0.9046592212062717,0.41
1816,-0.9803125453736324,0.7991376651081533,0.43
1817,-0.9755581451680869,1.0177515217457591,0.42
1818,-0.7823775041169226,1.0407112984206994,0.33
1819,-0.6090408176237189,1.0348107233384767,0.46
1820,-0.9170130147171873,1.0181452477727346,0.45
1821,-1.0510347167076453,0.9962661724722657,0.36
1822,-0.6646758926789254,0.996757707377256,0.48
1823,-0.33043672449054334,1.1965652913058895,0.42
1824,-0.7327811492416135,1.0400041670810372,0.42
1825,-0.888766584737865,0.8316831344070876,0.43
1826,-0.8939268257800399,0.9950754025714456,0.39
1827,-0.7317325706115129,0.9291984871042015,0.45
1828,-0.40839987428787217,1.0456596556077355,0.53
1829,-0.6984964355808853,0.9711903355372626,0.46
1830,-1.1661636970782927,0.7689056426491903,0.45
1831,-0.33983420168979583,1.1583919151938482,0.47
1832,-1.2913193579626465,0.9023792507390405,0.45
1833,-1.0583983365938718,0.9670485025141445,0.39
1834,-1.0103953549302094,0.8708811984618369,0.48
1835,-0.5920075639359973,1.0303713092789826,0.51
1836,-0.4963768210392498,1.0633008575490914,0.52
1837,-1.0214178853930473,1.007461825627766,0.42
1838,-0.9485819183485894,0.9227910408429518,0.51
1839,-0.8775642750945006,0.8697565118871986,0.46
1840,-1.2166803283222984,0.9365276134439054,0.43
1841,-0.4604637948061163,1.0475374642192485,0.51
1842,-1.0585256703629389,1.0177262449372189,0.32
1843,-0.7553824218688102,1.0540901489389727,0.41
1844,-0.8287227618242534,0.9664806016686472,0.46
1845,-0.4815808832071617,1.1817172658297905,0.47
1846,-0.6190272470720644,0.8366848012567003,0.48
1847,-0.5884968494222487,0.895627296742451,0.54
1848,-0.7570541054065066,1.0194884143152185,0.39
1849,-0.8633672884918043,0.9754668655899212,0.45
1850,-1.053481503714036,0.9571972477704643,0.41
1851,-1.1642990847168881,0.882596018663993,0.43
1852,-0.7584577273207054,0.9890218266092263,0.48
1853,-0.26339583457249666,1.1434742893704561,0.55
1854,-0.7639668767710919,0.9678004228888354,0.5
1855,-0.8370165780959468,0.9414813883377185,0.46
1856,-0.652784976343389,0.9918786457782457,0.42
1857,-1.191551790558237,0.9442303077306528,0.41
1858,-1.0804466629547103,0.7618269674793708,0.36
1859,-0.8002801382426895,0.9424685558382805,0.41
1860,-1.395507924476498,0.8995077964343452,0.36
1861,-1.0075452610125206,0.9239753776691545,0.42
1862,-0.9341470914747825,0.9278684292472947,0.46
1863,-0.8181401398725241,0.985553997943626,0.46
1864,-1.0292493627913544,0.8990873599485525,0.42
1865,-0.40589291229283553,0.9509869891635658,0.47
1866,-0.621688341387125,0.9368031219854828,0.39
1867,-0.47129608075315443,1.1333146806092296,0.44
1868,-0.7757389619489805,0.7838267791191188,0.52
1869,-1.3206080402217353,0.9013297104272101,0.43
1870,-1.1340879074656889,0.8525529812747209,0.43
1871,-0.2735908731706238,1.1715226665817564,0.49
1872,-0.7208233878296744,0.9627693318986793,0.38
1873,-0.6593964170167906,1.0367642602602138,0.4
1874,-0.613124459510573,1.058128378480678,0.49
1875,-0.4639723969383095,0.9805135216051685,0.49
1876,-1.0211357081591077,0.8363328079211014,0.35
1877,-1.0304553240163226,0.9387396320545592,0.39
1878,-0.8542332158276891,0.9908692923326453,0.48
1879,-0.7298521278445557,0.9417520452824049,0.48
1880,-0.4783654544807822,1.0484165322851968,0.48
1881,-1.0506403210623214,0.8508462715396986,0.39
1882,-0.38883455175291604,1.0627024958174178,0.49
1883,-0.36428718721217934,1.091521182764127,0.54
1884,-0.6890990212783147,0.9551649528503724,0.48
1885,-0.9888543184882372,0.8673077018285443,0.44
1886,-0.591317203484288,0.9585303272455994,0.48
1887,-0.9168637627807587,0.9446692732676673,0.46
1888,-0.6065505887676962,0.9301362315459873,0.42
1889,-1.21806180536292,0.8671882320840638,0.41
1890,-0.9679075102516222,0.8455679527292891,0.46
1891,-0.7613091741878932,0.9462821016944274,0.42
1892,-0.717334939408141,1.02344586943485,0.49
1893,-0.6757344348593111,0.9911229333478329,0.5
1894,-0.7666683140515376,1.0632722457546455,0.43
1895,-0.5563369538405908,1.0032214544512732,0.49
1896,-0.8866693794996052,0.7683483797697152,0.4
1897,-0.8808124486898883,0.8834088935589968,0.35
1898,-0.28062480503514176,1.1136127631877297,0.47
1899,-0.8628058611217814,1.060128135802453,0.37
1900,-0.6745081245049824,1.032471124384323,0.45
1901,-1.0315776991915349,0.9938494736300096,0.37
1902,-0.8298285158624513,0.8625726521685938,0.43
1903,-1.0665231048376569,1.0295972015174606,0.36
1904,-0.6318076884635638,1.049549185378539,0.44
1905,-0.5809475618714196,0.9908731148819876,0.47
1906,-0.5207581096888991,1.1246570325169365,0.52
1907,-0.6352617159450474,0.8701146493485961,0.52
1908,-0.16698733352488687,1.1367512583672639,0.55
1909,-0.46633903699003115,1.1110105955137815,0.51
1910,-0.9451659629947681,0.8769000792569315,0.41
1911,-0.6390168278614267,1.0111552155739145,0.47
1912,-0.8791357496996598,0.8057321641210241,0.43
1913,-0.7660553476431714,0.9458164358112959,0.43
1914,-0.8492048995851704,0.9676365430966867,0.47
1915,-1.4796026069961785,0.9633695949204996,0.36
1916,-0.5671735843807302,0.9359075925253509,0.5
1917,-0.28981043981542814,1.0453616719884513,0.51
1918,-0.8802972301066307,0.8547545084553785,0.46
1919,-1.3513970166677243,0.9384642199639854,0.37
1920,-0.6408536862452998,0.9812127521256514,0.44
1921,-0.715918054622502,0.9911193976641047,0.38
1922,-1.2386710672532084,0.9036136163973548,0.46
1923,-0.7377110287809256,0.9655785552558745,0.49
1924,-1.2562185108052293,0.8278872339694595,0.43
1925,-1.603088406544055,0.7670951943857007,0.43
1926,-0.9956899231099805,0.773964540714926,0.41
1927,-0.4932011220663457,1.0292787759081385,0.56
1928,-0.7941877041952802,0.9169074148977004,0.46
1929,-1.1442208478791154,0.9827723187026629,0.4
1930,-0.7965524400770072,0.9926370956045979,0.43
1931,-0.6525144620543071,0.9983125918514427,0.54
1932,-0.9797888521459336,0.802089731439968,0.43
1933,-0.6841107456403259,0.9847994122159363,0.51
1934,-0.865595545948046,0.8747902791966731,0.44
1935,-0.7219448379199572,0.9409067945841937,0.43
1936,-0.9633619644789644,0.9838177394939749,0.48
1937,-0.7589597107150309,0.8778178680745796,0.51
1938,-0.9346058642095345,0.850180400254953,0.47
1939,-0.8768182432046031,0.8999576883583622,0.5
1940,-0.5804114746747218,1.0267580441278275,0.41
1941,-0.4929018650407644,0.8215466469018932,0.42
1942,-0.9021334893759275,0.9010040990966721,0.39
1943,-0.8125903241116771,0.9525641069397602,0.41
1944,-0.7803727946668954,1.0183094923655442,0.43
1945,-0.4497342258465158,1.0988850923799194,0.49
1946,-0.29334772303359147,1.1430265806111974,0.51
1947,-0.9478227044625513,0.9131450377070071,0.41
1948,-0.5800109754937297,0.946729996546715,0.52
1949,-0.5805356495682085,0.9701002498191977,0.44
1950,-0.809609393365638,0.9414123055096111,0.51
1951,-0.5725210614262989,1.0755641854784634,0.51
1952,-0.693489806561526,0.9835458907914888,0.49
1953,-0.9294682254681237,0.892565956912036,0.48
1954,-0.6255675636036897,0.9904011059572626,0.51
1955,-0.818326427933423,0.83136788494791,0.49
1956,-0.7755401208064447,1.0779854377330012,0.51
1957,-0.7890348155221102,1.085436337139835,0.43
1958,-0.6389084726933485,1.0244053796746655,0.47
1959,-0.39374752910861993,1.0149100614046092,0.5
1960,-0.8784695145834874,0.8901083459124207,0.48
1961,-0.30186817563371676,1.0236800298420805,0.53
1962,-0.6976981328425416,0.9877239391421196,0.44
1963,-1.1438961179077318,0.8369138701337567,0.44
1964,-0.7411164806150687,0.9615021870940303,0.44
1965,-0.4896844570095411,1.0247723757598437,0.49
1966,-0.595859163023473,1.1165281805978977,0.51
1967,-0.33509294200802375,1.2595394497045942,0.52
1968,-0.7943029341096741,0.9605426858443509,0.43
1969,-0.40388294732114116,1.142842711826462,0.51
1970,-0.16832556231250537,1.340366194495264,0.5
1971,-1.1835838304608672,0.8860192220241195,0.4
1972,-0.8102901914217593,1.0838457420786254,0.44
1973,-0.9706137355054874,0.8319561992156334,0.48
1974,-0.7713519043886989,1.0467216579916594,0.37
1975,-1.2678816096489083,0.9882139092900405,0.43
1976,-0.9359428175426275,0.9316539134489316,0.47
1977,-0.4593718699006826,1.1478408011468826,0.47
1978,-0.36302680531846154,0.9743785972984718,0.53
1979,-1.0565116849605738,0.9565386066204141,0.45
1980,-0.882487922274059,0.9207701644830244,0.51
1981,-0.7836682901196568,0.868071869438906,0.53
1982,-0.3234603969174477,1.070039763129564,0.51
1983,-0.4262109221127099,0.8938337684760971,0.49
1984,-0.5772709961270036,0.9606592106618465,0.46
1985,-0.8197086927216837,0.9289260854191128,0.53
1986,-0.3503403898670436,0.9491342234536101,0.48
1987,-0.30810103509870207,1.0156194163867789,0.54
1988,-1.2758759292382262,0.8312362242307689,0.32
1989,-0.38666476965243446,0.9615353694062712,0.45
1990,-0.13829704304534088,1.1845302478858688,0.57
1991,-0.10977101378079529,1.0397759201561665,0.52
1992,-0.18857035240968018,1.1265510154103398,0.52
1993,-0.6961555341319418,0.9618230719107581,0.56
1994,-0.9323737070902395,0.877615196153844,0.42
1995,-0.5116064195719705,1.0161677568777656,0.43
1996,-0.8755489184474393,0.9939761895823682,0.48
1997,-0.2289138369963348,1.077427989658963,0.5
1998,-0.6024040563101055,0.99980655598714,0.43
1999,-0.7596583786077883,0.9546950363450074,0.52
2000,-0.8794033973598729,1.01584592581634,0.48
2001,-0.6551632870206998,0.9371738721061068,0.47
2002,-0.5196964856759366,1.025681878730784,0.44
2003,-1.4933824980766546,0.8845464685750453,0.38
2004,-1.1010153945753651,0.8464277790898614,0.42
2005,-0.3196281283338135,1.1161538044746548,0.53
2006,-0.6259802050674803,1.1286587367580223,0.43
2007,-0.06867732661044855,1.0563014465675997,0.53
2008,-0.6557261828839681,0.9370038893194682,0.47
2009,-0.6770306063306363,0.989404080924187,0.39
2010,-1.0077974265946716,0.8237659982704845,0.4
2011,-0.8867529924640065,0.846265042968099,0.52
2012,-0.45811321460451004,0.8745999854446365,0.53
2013,-0.8822056895570237,0.9302136449135959,0.37
2014,-0.45241167574538094,1.1097384983934757,0.52
2015,-0.6230958922396469,1.0717281015922477,0.44
2016,-0.31651513986120927,1.159301475145719,0.49
2017,-0.3266637085573072,1.1336674298546034,0.44
2018,-1.0699850368816826,0.920880535942133,0.4
2019,-0.6781098681488643,0.9461595439523449,0.48
2020,-1.0060539794310164,0.8996410488042771,0.42
2021,-0.5853404128197917,0.9914142314104614,0.44
2022,-1.2462529115914018,0.8001897654460994,0.39
2023,-0.5563030664842744,1.0344765192966172,0.49
2024,-0.754775751298085,0.9651213306151242,0.42
2025,-0.5455468828877936,0.8435872319345143,0.56
2026,-1.1541686825244053,0.9652859918554466,0.41
2027,-0.8013995752925038,1.0399580629845968,0.41
2028,-0.4248605752831153,1.127561000890028,0.49
2029,-1.1340673487123722,0.8927863461743856,0.46
2030,-0.7997117087306065,0.9542111669157738,0.43
2031,-0.5844624453470173,1.0278841455568466,0.44
2032,-0.829044750096454,0.9036313545667595,0.48
2033,-0.520750966276392,1.0512379177492,0.58
2034,-1.1605096444750824,0.78519106667878,0.4
2035,-0.6154513831829772,1.012328957811891,0.47
2036,-0.1988456903291051,1.2863307069373042,0.55
2037,-0.46748982284115703,0.825635514066769,0.45
2038,-0.39708128320134106,1.0508786431020427,0.53
2039,-0.7101326099933323,0.980434082736644,0.38
2040,-0.4664245923596477,1.1735336579839197,0.47
2041,-0.8177596420592579,0.9304789501553907,0.48
2042,-0.9340562167723331,1.0236725312613673,0.5
2043,-1.3384732059644295,0.7257075542541874,0.38
2044,-1.1616919456602246,0.8491149232041082,0.4
2045,-0.6284262114142118,1.0037879270450842,0.45
2046,-0.6477939089177717,1.020308106913128,0.46
2047,-0.5783922775171623,1.0494075871629858,0.5
2048,-1.0133406238599023,0.9803405197208656,0.37
2049,-0.5354607365279979,0.9300637714495963,0.49
2050,-1.2607503156148916,0.8689233725361671,0.37
2051,-1.4800948671335181,0.8066534378486766,0.38
2052,-0.9580525790107676,0.8481895354603546,0.48
2053,-0.489985589350526,1.074565313734514,0.57
2054,-0.7054850901589254,0.9392037118987521,0.41
2055,-0.9429291620744236,0.9810018883503091,0.47
2056,-0.8896748702174142,0.9117371082004635,0.4
2057,-0.6994476032049525,1.0750570727718458,0.52
2058,-0.5253837890613867,1.016789626800303,0.56
2059,-0.5403759770722859,0.9847659604862358,0.47
2060,-0.1675596308636402,1.0165605790233072,0.55
2061,-0.6106049051181396,1.0326552902781547,0.57
2062,-0.5079438532580304,1.0355329902573929,0.51
2063,-0.754201644660061,1.0776586467584564,0.42
2064,-0.5687896657907292,1.01930022139784,0.43
2065,-0.5494401133074793,0.9572819448517825,0.48
2066,-1.285915615966452,0.7668495155620935,0.42
2067,-0.3804304308089687,0.990107152877783,0.52
2068,-0.9209664060086614,0.9008599811356871,0.39
2069,-0.946187330889876,1.077763763732676,0.38
2070,-0.7374493136834219,1.0643199570812105,0.45
2071,-0.6325716525516927,1.0363796235892482,0.48
2072,-0.21547348304055206,1.1734135721087653,0.5
2073,-1.0466789599678683,0.8496331963456346,0.35
2074,-0.046063614109006966,0.9984300345462671,0.61
2075,-1.266965965806536,0.9412207159953748,0.4
2076,-0.294297859952258,1.0721532480408966,0.53
2077,-0.3697620191142086,1.0145678392770017,0.44
2078,-0.6001542202512734,0.9760603087889467,0.54
2079,-0.8826661416782602,0.9628489705046336,0.4
2080,-0.607194046168263,1.0175178885020744,0.53
2081,-0.9199218021197982,0.9303271240869134,0.39
2082,-0.13955953728097376,1.2282513283867214,0.52
2083,-1.2856388107895191,0.8480971638258313,0.4
2084,-1.0429333050138105,0.7702494553787264,0.4
2085,-0.8530564389219145,0.8640463612614533,0.46
2086,-0.5990139217997911,0.9904227275266271,0.43
2087,-0.39135068764109837,0.9821084357457961,0.5
2088,-0.7298983058583324,1.10259009703814,0.5
2089,-0.8810606740989719,0.8944807315296484,0.45
2090,-0.8985541989569984,0.9748921958908422,0.46
2091,-1.1229139714697598,0.9678684691867112,0.36
2092,-1.1161969441261355,0.9251426860175278,0.45
2093,-1.0160201120101575,1.011271413593438,0.43
2094,-0.30762523866927116,1.0849818415750456,0.49
2095,-0.6176415155976493,1.0145162421666725,0.4
2096,-0.2096501256805768,1.0817736158642757,0.56
2097,-0.652315265300913,1.0206986980202053,0.46
2098,-0.566148521078819,0.9727075291524347,0.51
2099,-0.9685563528863096,0.9127700227993539,0.39
2100,-1.1379510123147005,0.8090722070961466,0.38
2101,-0.5903901185763964,0.9545536332141183,0.52
2102,-0.7586318598555977,0.8846901711104419,0.54
2103,-0.5544991970558989,1.0384484990089426,0.48
2104,-0.7465673392597831,0.9648526589282678,0.35
2105,-0.6981407779705413,0.9707186644924005,0.47
2106,-0.8824430078190302,0.8317624476770523,0.53
2107,-0.8378040273567394,0.7915596236133893,0.5
2108,-0.7694493723899679,0.8312273989744439,0.52
2109,-0.568042611845298,1.0694438201565317,0.47
2110,-0.6854958865610737,0.9523904509891865,0.51
2111,-1.0090697679753198,0.9614654708712745,0.43
2112,-0.6479625883273842,1.017806736464645,0.42
2113,-0.8545180439231881,0.8414947936505714,0.47
2114,-1.2052328585612266,0.8356047226198728,0.43
2115,-0.35665468474174117,1.0174178296751704,0.54
2116,-0.6054630066211505,0.8989560885370212,0.53
2117,-0.702395410508828,0.9572185269011778,0.43
2118,-0.5140223943029245,1.0077111979872826,0.54
2119,-1.1914176176743028,0.7867097231235705,0.5
2120,-0.3793578285109471,0.9431336954571559,0.45
2121,-0.4285866123810302,0.9647863602623672,0.42
2122,-0.31231038161558466,1.165841410367524,0.55
2123,-0.5906880342828547,1.0471021278163644,0.44
2124,-0.9219466283765345,0.7950180077680359,0.44
2125,-0.8670696393999063,1.0265739302666896,0.45
2126,-0.4916751368460512,1.1007318617316202,0.47
2127,-0.4817831244657866,0.9495865660966498,0.48
2128,-0.3929795676613875,1.0385270903392678,0.45
2129,-0.873068104292061,0.9189641821864966,0.46
2130,-0.7283038206522444,0.9784392173881581,0.51
2131,-0.5675596990080772,1.0507356038533977,0.42
2132,-0.4848772377372347,1.0788684101817312,0.45
2133,-1.4295704416880173,0.8521828157801583,0.36
2134,-0.9992354586993466,0.896682183237985,0.52
2135,-0.8247113113220693,0.9484190446238843,0.52
2136,-0.7990594400648418,0.7916263615505362,0.45
2137,-0.29825674089561977,1.034074168509339,0.55
2138,-0.657720622756636,0.9817070543473382,0.46
2139,-0.8943250461176605,1.0243876390108675,0.44
2140,-0.6806932517174773,1.0839423814054623,0.41
2141,-0.41390914884481056,0.927337360724489,0.55
2142,-0.38059817303420185,0.9145451722675094,0.54
2143,-0.4998652289478305,0.9892451215611845,0.53
2144,-0.08530472348174159,1.188442915541904,0.47
2145,-0.9918643085127725,0.9423572384395525,0.43
2146,-0.46860526657117324,1.0278863332595247,0.56
2147,-0.3759352687616333,1.0850326561802575,0.58
2148,-0.2882509051686403,1.1264119522994824,0.48
2149,-0.38635031990229324,1.0758123861635067,0.46
2150,-0.4488683728794335,0.940808566301418,0.47
2151,-0.764860692735252,0.9259514960640293,0.44
2152,-0.4431765973604485,1.1747693747394083,0.56
2153,-0.3019659028373469,1.0807692409784944,0.5
2154,-0.6559381570450427,1.1725774620938048,0.52
2155,-0.4218366430944258,0.9975398005244763,0.53
2156,-0.14142375409141983,1.24992604456517,0.49
2157,-0.10647302756706527,1.1408183601297344,0.53
2158,-0.9407571812549529,1.0883048134969946,0.48
2159,-1.0879817929659914,0.8822516802241285,0.42
2160,-0.7324710715271512,0.8247504842280031,0.52
2161,-0.8468557085374812,0.8931001588991293,0.51
2162,-0.8670906747058428,0.8647365657717792,0.57
2163,-0.5115484980546714,1.1559753687260277,0.48
2164,-0.6658622697013817,0.9449063808872096,0.51
2165,-0.7819974566409899,0.936993476884512,0.46
2166,-0.5673019258794375,0.9610297211149019,0.52
2167,-0.9161860774717938,0.9764350402854948,0.4
2168,-0.02448515889970918,1.0904399976906878,0.54
2169,-0.5324807716937222,0.9712401756213594,0.49
2170,-0.5351917385559848,1.147313796027143,0.53
2171,-0.26400438908834223,0.9790869388983746,0.56
2172,-0.3204947145497647,0.9028466639460446,0.52
2173,-0.340126859419828,1.0109494484565216,0.49
2174,-0.45015554971769056,1.1246171964279612,0.5
2175,-0.02408102331755816,1.0741263529010356,0.6
2176,-1.084427469685144,0.9161787796733245,0.43
2177,-1.1583182883978551,0.8610292575601117,0.44
2178,-0.37587640126775057,1.0923409323695348,0.45
2179,-0.6329114405781727,1.0382933865654262,0.4
2180,-0.5839105243578255,0.8638807453831425,0.48
2181,-0.5178771215128783,1.104911113631319,0.51
2182,-0.3326657569314287,1.0060706987668575,0.56
2183,-0.36629259999948616,0.9711231928296762,0.56
2184,-1.0810108051399354,0.7369462078020145,0.43
2185,-1.13232858964526,0.7867150751894216,0.42
2186,-0.5462961838845385,1.033309859923306,0.52
2187,-0.7568878653990738,0.9234579396848328,0.41
2188,-0.5838562645254238,1.0729610956924474,0.42
2189,-0.5750338861104918,1.0219955372225704,0.51
2190,-1.1564054959958363,0.8665303481370503,0.36
2191,-1.3828783112976482,0.7656790483982943,0.46
2192,-0.42568217435955075,0.9812436555121477,0.51
2193,-0.3872380792603229,1.1354041518107933,0.53
2194,-0.8943853456224461,0.940680030264194,0.48
2195,-0.5657781928497801,0.9309928640620501,0.52
2196,-0.6528675222624674,0.9922636752006416,0.47
2197,-1.6826809782730934,0.714145323324552,0.36
2198,-0.5215037474138017,0.958077934272821,0.49
2199,-0.5307994927492945,0.8893434607095375,0.51
2200,-0.45072840997838,1.1133899248044614,0.53
2201,-0.5774250186408701,1.0221253960356378,0.52
2202,-0.618278898357249,1.1140337105939868,0.5
2203,-0.5712915688455997,0.8648929199863963,0.53
2204,-0.5678170711505982,0.9850770183347696,0.52
2205,-0.8783423602284758,0.9015067207433765,0.55
2206,-0.3720392585766666,1.1662122936330508,0.53
2207,-0.4538011510497567,0.9347902812604448,0.47
2208,-0.21023795264335665,1.1673465502258715,0.53
2209,-0.9428399808399989,0.8735715507217514,0.5
2210,-0.6444611095716661,1.0278802903971371,0.47
2211,-1.067466446408276,0.9481531305984021,0.5
2212,-0.42646657467503635,1.0199023992735479,0.48
2213,-0.8757382303211076,0.9376121704584653,0.41
2214,-0.814151149718604,0.9095202946061715,0.41
2215,-0.3295829204110291,1.0225990712594961,0.49
