episode,avg_reward,avg_secrecy_sum,qos_satisfaction_rate
2756,-0.7196996058501367,0.7622492065395252,0.56
2757,-0.30897200850940715,0.8915154729480348,0.65
2758,-0.7080703166909277,0.8843592572566046,0.61
2759,-0.4815775738780432,0.9330902931461516,0.61
2760,-0.2857416851647415,0.8605085094634229,0.67
2761,-0.9305737090855072,0.8111942763694215,0.52
2762,-0.3582911574082452,0.9449623316979724,0.6
2763,-0.42837218148280676,0.8798349831754376,0.64
2764,-0.34465579325257745,0.8573703022295476,0.6
2765,-0.4909931818440967,0.8866423798227843,0.62
2766,-0.5067448441039395,0.8360670121757302,0.63
2767,-0.2820090920397599,0.856825468352726,0.61
2768,-0.4696519621115513,0.7827091948573254,0.67
2769,-0.1528573685764074,0.9474198636240077,0.66
2770,-0.43586261839430696,0.9097552861457878,0.64
2771,-0.5084832137602882,0.8854898654690718,0.6
2772,-0.8897656581250613,0.8624767359833869,0.59
2773,-0.4284991211179321,0.9755913978084958,0.61
2774,-0.788428556175029,0.7298320883699115,0.54
2775,-0.21528650520675122,1.0513269459227432,0.58
2776,-0.6406385966834075,0.9961403534873124,0.6
2777,-0.2242350470104728,0.9761754199149845,0.6
2778,-0.31513742942834466,0.9513977099568541,0.65
2779,-0.5861240384618482,0.8371716082576469,0.54
2780,-0.5124005259289397,0.9888775112936198,0.56
2781,-0.4335704480016547,0.873550856501951,0.66
2782,-0.3089469943526521,0.9487448908873681,0.63
2783,-0.6676006658545164,0.9051033536220098,0.58
2784,-0.39481862806404133,0.9744212420476289,0.57
2785,-0.6448458325107133,0.891056736192039,0.64
2786,-0.8251469934002607,0.8455991615641169,0.49
2787,0.10641835262923838,1.0369320656522005,0.71
2788,-0.4142264655462187,0.9758919857564982,0.59
2789,-1.1311622432195947,0.6905277706977293,0.57
2790,-0.5260460102225974,0.7505887082521652,0.69
2791,-1.0030705210403077,0.7474572882846292,0.61
2792,-0.6655391634844915,0.8776048470037828,0.53
2793,-0.5881051619424744,0.8671900071072547,0.65
2794,-0.19055660706856806,0.967362827427001,0.65
2795,-0.35492879272855427,0.8908709562052146,0.62
2796,-0.710216921859023,0.7848424047875227,0.58
2797,-0.6687924401442816,0.8606273971517563,0.63
2798,-0.47041470004277597,0.8674546541001424,0.64
2799,-0.7320374553016512,0.8301720550517889,0.58
2800,0.1478288926967242,0.9627983723994901,0.72
2801,0.132779720984429,1.1293617236788411,0.7
2802,-0.49295750919398995,0.8114990142884984,0.69
2803,-0.17846698774690206,0.9852285490983644,0.68
2804,-0.477810213712033,0.8601900876572991,0.63
2805,-0.2666735531742596,0.9562963566849857,0.63
2806,-0.699338734214771,0.7695030562006722,0.55
2807,-0.5437561017131791,0.7208427526691872,0.61
2808,-0.22742266565751668,1.072901210537622,0.67
2809,-0.4304138359143431,0.9381354115705597,0.62
2810,-0.672772545601416,0.7412639940710466,0.59
2811,-0.7638135296926152,0.7771972629554028,0.63
2812,-0.8539057018174446,0.7423695292546225,0.6
2813,-0.35642962376690795,0.9902050462518837,0.63
2814,-0.804870204721666,0.7810548352155845,0.56
2815,-0.38945588664327246,0.9545134097552592,0.63
2816,-0.7578894426686973,0.8759793466400677,0.6
2817,-0.3164876704975548,0.9251503845141152,0.63
2818,-0.566260329944458,0.8931120155029147,0.69
2819,-0.6241568113194994,0.9310464755354104,0.57
2820,-1.1790078355956823,0.5801255823527758,0.6
2821,-1.0481431437942323,0.7437441432444536,0.57
2822,-0.5291359118938441,0.9026164273788191,0.55
2823,-0.19064818969856767,1.0128373523147978,0.64
2824,-0.4973448232069016,0.838655619172276,0.64
2825,-0.6607539731156622,0.7419002805089973,0.56
2826,-0.6145230592521744,0.8784592969691143,0.63
2827,-0.3434027305529611,0.7932337108923191,0.63
2828,-0.653229788222616,0.8598389306385553,0.59
2829,-0.6457569625939749,0.8024875491390813,0.58
2830,-0.6154988872421685,0.7908293994410832,0.58
2831,-0.2246249178121434,0.9981365225200285,0.59
2832,-0.8041829607855653,0.757523492749728,0.56
2833,-0.513417325216363,0.7599958875864854,0.58
2834,-0.32579261247525015,0.8326576898718698,0.65
2835,-0.40291514888235985,1.0476735651583151,0.62
2836,-0.28541336195402606,1.0143994740411495,0.71
2837,-0.3750679223679161,0.7276330400121453,0.63
2838,-0.8364393727856294,0.8229916666757362,0.63
2839,-0.41842366697712613,0.9693901368994762,0.64
2840,-0.7124137813858611,0.8703196035159667,0.63
2841,-0.5465373526217521,0.8774269985375166,0.63
2842,-0.726894587418458,0.8615105458365122,0.54
2843,-0.5680870892626704,1.05731937948243,0.59
2844,-1.1569483900304165,0.8193005525067221,0.43
2845,-0.3733378171701444,0.9719322808961263,0.64
2846,-0.7719767877243604,0.772752103669217,0.65
2847,-0.40656704869505594,0.9096427457889875,0.69
2848,-0.4846400300253822,0.9535030693246652,0.57
2849,-0.7139921200932215,0.7620583093325345,0.58
2850,-0.7062779858436428,0.8550166684945892,0.57
2851,-0.6480927536012172,0.9114524666308945,0.58
2852,-0.3014108957207208,0.9028923136853342,0.72
2853,-0.8567244101058751,0.7824916514461431,0.53
2854,-0.0834060154594875,0.9825874529498325,0.73
2855,-0.22232779357373741,0.863844707729908,0.69
2856,-0.35783228533641803,0.846062102010679,0.72
2857,-0.5430670564726406,0.8470204710215942,0.62
2858,-0.6868745389001297,0.8736972021786087,0.56
2859,0.11332150435035279,1.0627628403720113,0.74
2860,-0.7148626826068255,1.037078848977665,0.54
2861,-0.5026447881237779,0.9708107512990353,0.64
2862,-1.1302783828955472,0.804759312166653,0.56
2863,-0.4898066316423031,0.8063223355538731,0.64
2864,-0.5757330688305681,0.8667177964984368,0.58
2865,-0.703466582250732,0.9069414340274204,0.59
2866,-0.4103350844684062,0.9344542503842304,0.61
2867,-0.6576937053787845,0.7264683859206346,0.61
2868,-0.29449845691628934,0.8742891132806556,0.69
2869,-0.5183517805819763,0.8289976748858069,0.61
2870,-0.21506617982212306,0.823603009128196,0.72
2871,-0.5258979975357669,0.8834830606435085,0.63
2872,-0.6195025438778738,0.8435857816034033,0.6
2873,-0.4290197493507864,0.8642733908563318,0.64
2874,-0.9526632619387169,0.9539127027075034,0.52
2875,-0.9521084367967196,0.7966973414039252,0.49
2876,-0.7897397350938344,0.8747579632978276,0.55
2877,-0.35380698202553856,0.9232691512378999,0.68
2878,-0.5289790088360966,0.8886037067340312,0.63
2879,-0.31699440716639765,0.9099787808511169,0.69
2880,-0.5236453098166871,0.7761821231684788,0.59
2881,-0.265959274473139,1.073935830226749,0.64
2882,-0.2775560714719278,1.204453283280327,0.67
2883,-0.6811274321537937,0.6247294392126181,0.65
2884,-0.5427811319491377,0.9461903588302824,0.66
2885,-0.29923776761130644,0.8283726597490645,0.66
2886,-0.7391905688441426,0.7995382500092749,0.59
2887,-0.44715327195016014,0.8570169804801919,0.67
2888,-0.5486411503974501,0.8134769271798824,0.56
2889,-0.2748332410870688,0.6734917710463203,0.67
2890,-0.7991512858660286,0.8153588787167206,0.57
2891,-0.3344306642927821,0.8639730036372109,0.63
2892,-0.41284808214941215,0.8546962908477431,0.65
2893,-0.43377691755221987,0.8332052650297079,0.69
2894,-0.2575419175054244,0.8924503384682312,0.68
2895,-0.24418531300697083,0.9974887052455585,0.59
2896,-0.5621292222603996,0.833492061197824,0.57
2897,-1.012405275107512,0.6705467954537503,0.55
2898,-0.6833608487964811,0.8978314930047506,0.61
2899,-0.3191218500669633,0.9299548101153015,0.65
2900,-0.6340127226051028,0.7570885158743899,0.59
2901,-0.30027581406869364,0.9598409834158862,0.66
2902,-0.36242568313775403,0.9817263640947644,0.63
2903,-0.43226909413946824,1.033529123096185,0.64
2904,-0.20361703131405068,0.9671196339133142,0.6
2905,-0.6061055977738694,0.7915643246281162,0.64
2906,-0.2886452522766238,0.8867306305956029,0.76
2907,-0.6286796500920118,0.8301353285675488,0.53
2908,-0.6455649699837833,0.8853407680594677,0.61
2909,-0.4446722621884466,0.9434968665095553,0.61
2910,-0.19114445136552388,1.0222904832960258,0.62
2911,-0.6665277641246385,0.8493894569775918,0.64
2912,-0.8496107844873526,0.7533840567747943,0.63
2913,-0.3146415621312232,1.0152376576638327,0.65
2914,-0.1254176589115199,0.9676619547425753,0.59
2915,-0.6745706022789225,0.8257039579768997,0.65
2916,-0.3941043552834649,0.9166113442782224,0.65
2917,-0.10473825818281612,1.000827342690825,0.69
2918,-0.44746871165918156,0.953589014478236,0.65
2919,-0.7168523026792802,0.813861281505364,0.66
2920,-0.08774557189896598,1.0897516908690943,0.72
2921,-0.3227029300141752,0.9421401365601398,0.65
2922,-0.48952844305772736,0.7777414378280854,0.66
2923,-0.485245265426008,0.9447938884771563,0.66
2924,-0.9382299424283955,0.7876540057724338,0.55
2925,-0.36010813996802715,0.8634688474418781,0.65
2926,-0.7910517000849266,0.8109518373215369,0.56
2927,-0.4779186908889439,0.9578408000736472,0.56
2928,-0.6248609713833401,0.8559693691238087,0.64
2929,-0.3562941230727017,0.970028276396977,0.6
2930,-0.5359912986470988,0.956303287277716,0.57
2931,-0.2016478571922444,1.0091449772997354,0.63
2932,-0.44963848724193456,0.920977421997279,0.65
2933,-0.812983569096948,0.9158278726053917,0.55
2934,-0.7387203793953908,0.7960197433643299,0.54
2935,-0.24628634871928107,1.1357342221462383,0.7
2936,-0.08763038014460905,0.9671096932518332,0.69
2937,-0.18614305290029315,1.0088780011069902,0.67
2938,-0.5066539250325487,0.963254268018359,0.62
2939,-0.39751796859869204,0.8932628537634932,0.63
2940,-0.5780501327118693,0.8889162266534615,0.55
2941,-0.22953974362163077,0.8661424841104699,0.62
2942,-0.18983210726637495,0.8936506205175734,0.66
2943,-0.3288266328714379,1.1231236853765871,0.64
2944,-0.15645909127095373,0.9905828130057617,0.65
2945,-1.0047730274320474,0.5911366245782586,0.55
2946,-0.6736640848032338,0.7630953375106571,0.68
2947,-0.283576163758104,1.0425459989627641,0.63
2948,-0.7130591248590612,0.9435717891409655,0.57
2949,-0.16716285085154872,0.9925110542935879,0.62
2950,-0.7139738016040863,1.007623972471371,0.58
2951,-0.9986789112891361,0.6812449556685984,0.54
2952,-0.2880205114531328,0.9750814060055116,0.63
2953,-0.3840528273745128,0.8193444257407626,0.59
2954,-0.5053877776804376,0.9228221848889068,0.65
2955,-0.08926207984744425,0.9880927280341438,0.69
2956,-0.11498563271956443,0.9782996091370666,0.66
2957,-0.42693598046041487,0.8130907040565206,0.66
2958,0.013084087575156262,1.0803706614569644,0.68
2959,-0.18849039790217245,0.9387166855298215,0.72
2960,-0.1090212555801094,1.0407740235580278,0.66
2961,-0.14416801479171898,0.9039851613858277,0.62
2962,-0.8957880607236407,0.7903386337684668,0.56
2963,-0.7631866672230093,0.8068849373643645,0.5
2964,-0.3954656077767171,1.004008877291742,0.58
2965,-0.44744696849688076,0.8663241314662593,0.56
2966,-0.1447037063843503,1.1955762100419145,0.58
2967,-0.7629079250373443,0.8074797358495429,0.61
2968,-0.180286686052908,1.0070166902232243,0.64
2969,-0.10935330266112367,1.0840394203646893,0.69
2970,-0.7076541741711695,1.0384806885009663,0.55
2971,-0.47289891536865725,1.0774815713769101,0.57
2972,-0.4737932559117358,0.82896179966323,0.6
2973,-0.07519844636920259,1.0362207560466434,0.73
2974,-0.9317391587713304,0.7109317288974306,0.6
2975,-0.06744045520744071,0.8818070370913076,0.68
2976,0.006509836617289346,1.0395431863432523,0.67
2977,-0.40568859388653583,0.8373064371565018,0.65
2978,-0.69452374754216,0.6974149429634765,0.66
2979,-0.01638058910992392,1.1720869333997486,0.65
2980,-0.41082598773801954,0.9572805273602198,0.59
2981,-1.0175698711928773,0.6678774692927648,0.53
2982,-0.6430949836461443,0.8034716660631716,0.62
2983,-0.6417284902963789,0.8444533695010574,0.59
2984,-0.5342600044668103,0.8210190863233744,0.6
2985,-0.7605555328128365,0.6774043436267047,0.61
2986,-0.6469410171989568,0.7797366963539212,0.57
2987,-0.9081807176523569,0.617994283566287,0.58
2988,-0.33217591643107147,0.876421034069654,0.7
2989,-0.646489308122364,0.7717394583464341,0.6
2990,-0.7068303778031974,0.8421382266469152,0.62
2991,-0.7790204113077176,0.6955834069710132,0.68
2992,-0.8026340465101334,0.8863494355012219,0.57
2993,-0.6891013668744401,0.8396297879818501,0.6
2994,-0.03133209062419694,1.0761538565970028,0.67
2995,-0.8572608123409321,0.7308230825102519,0.59
2996,-0.3952350849214228,0.9577338174716126,0.6
2997,-0.26997494506999375,0.9312073529113754,0.7
2998,-0.9078172404938839,0.767723953340259,0.63
2999,-0.6435503832120404,0.8401680264577552,0.64
3000,-0.6220934734327506,0.8147089895675284,0.64
